edad,campana,dias_previos,anterior,var_empleo,indice_precios,indice_confianza,tasa_euribor,num_empleados,fue_contactado_antes,euribor_alto,educacion_ordinal,trabajo_desempleado,trabajo_empleada_hogar,trabajo_empresario,trabajo_estudiante,trabajo_gerencia,trabajo_independiente,trabajo_jubilado,trabajo_obrero,trabajo_servicios,trabajo_tecnico,estado_civil_divorciado,estado_civil_soltero,mora_si,vivienda_si,prestamo_si,contacto_telefono_fijo,mes_aug,mes_dec,mes_jul,mes_jun,mes_mar,mes_may,mes_nov,mes_oct,mes_sep,dia_semana_mon,dia_semana_thu,dia_semana_tue,dia_semana_wed,resultado_anterior_fracaso,resultado_anterior_sin_contacto,grupo_etario_Adulto,grupo_etario_Mayor
-0.8797904945121943,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2719900065857979,-0.9365877541635856,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.40111758140859327,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7177511613637741,0.8452591178063166,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
1.879088438240271,0.4681730513572237,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7753580278359682,0.8452591178063166,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.48566493269041344,2.401837723058338,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7183272300284963,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.0768532754230846,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7753580278359682,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.2879000955076,-0.8209367297768524,0.19502692035794467,1.6571349841556469,-1.1964100541508238,-0.3565514206545124,1.2334893142454884,-1.7138346724275235,-2.1852618411874625,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-0.8797904945121943,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7770862338301336,0.8452591178063166,0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.5834942668739356,0.4681730513572237,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7148708180401646,0.3328054825343474,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
1.6820256573293808,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7759340965006899,0.8452591178063166,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.2886021517795231,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7131426120459987,0.3328054825343474,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
0.8937745336858193,-0.17638183920981437,0.19502692035794467,1.6571349841556469,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.3300569500059103,0.39910676149136953,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1.9776198286957163,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7142947493754425,0.3328054825343474,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
2.0761512191511615,-0.17638183920981437,-5.122511481423333,1.6571349841556469,-1.1327757427754868,0.7789873981895281,0.4773867340921813,-1.5657850255939858,-2.4214601474718376,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1055234100422577,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7724776845123581,0.8452591178063166,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781259104056749,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7753580278359682,0.8452591178063166,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.19007076132407788,0.4681730513572237,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3042498518102261,-0.9365877541635856,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
-0.8797904945121943,0.4681730513572237,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712461,0.8452591178063166,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.781259104056749,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
-0.2886021517795231,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.315771225104665,-0.9365877541635856,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0.40111758140859327,-0.8209367297768524,0.19502692035794467,1.6571349841556469,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.3300569500059103,0.39910676149136953,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
-0.5841963231458587,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7747819591712461,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.6820256573293808,-0.8209367297768524,-5.14395316852729,5.668601188681608,-2.214559036156214,-1.599086298416984,2.248827064737071,-1.6723577285675442,-2.0637094964329243,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.5981803623194837,-0.8209367297768524,-5.106430216095365,3.662868086418627,-1.1964100541508238,-0.3565514206545124,1.2334893142454884,-1.7121064664333578,-2.1852618411874625,1,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.9923059241412644,-0.8209367297768524,0.19502692035794467,1.6571349841556469,-2.214559036156214,-1.9752982475172947,2.9401208523058098,-1.6498910506433886,-2.0637094964329243,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
1.2879000955076,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7154468867048867,0.3328054825343474,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
0.40111758140859327,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7770862338301336,0.8452591178063166,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.1893687050521549,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7154468867048867,0.3328054825343474,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
0.006992019586812503,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.774205890506524,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.9923059241412644,0.4681730513572237,-5.1385927467513,1.6571349841556469,-1.8963874792795294,-2.3722191112469804,1.967988963537272,-1.5755781928942587,-1.2529001058543743,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.38713354223496826,2.401837723058338,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7177511613637741,0.8452591178063166,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.38713354223496826,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3198037057577185,-0.9365877541635856,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
-0.9783218849676394,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.28915607481065286,0.39910676149136953,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.5981803623194837,-0.17638183920981437,0.19502692035794467,1.6571349841556469,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.3300569500059103,0.39910676149136953,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1.4849628764184903,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
1.0908373145967096,0.4681730513572237,0.19502692035794467,-0.3485981181073334,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.30816634074647653,0.39910676149136953,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
-0.8797904945121943,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7148708180401646,0.3328054825343474,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.6827277136013038,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7142947493754425,0.3328054825343474,0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
-1.4709788372448653,-0.8209367297768524,0.19502692035794467,3.662868086418627,-2.214559036156214,-2.0650368775779047,2.3136358573216405,-1.6251200980603453,-2.0637094964329243,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.19007076132407788,-0.8209367297768524,0.19502692035794467,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3278686670638256,-0.9365877541635856,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.5841963231458587,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7730537531770802,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.6827277136013038,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7753580278359682,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.38713354223496826,0.4681730513572237,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-1.0768532754230846,2.401837723058338,0.19502692035794467,-0.3485981181073334,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.23212527700318095,0.39910676149136953,0,1,7,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6827277136013038,-0.8209367297768524,-5.133232324975311,3.662868086418627,-0.7509698745234656,1.769563814627941,-1.9421415223984018,-1.48974396185069,-2.808217608054452,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.9783218849676394,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7747819591712461,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9783218849676394,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7730537531770802,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2886021517795231,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7154468867048867,0.3328054825343474,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
0.5981803623194837,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7730537531770802,0.8452591178063166,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.8797904945121943,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7765101651654119,0.8452591178063166,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.2040548004977029,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.774205890506524,0.8452591178063166,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.9783218849676394,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7776623024948557,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8797904945121943,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712461,0.8452591178063166,0,1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.781259104056749,-0.8209367297768524,0.19502692035794467,1.6571349841556469,-1.1327757427754868,0.8273081989914121,0.15334277116933545,-1.6498910506433886,-2.4214601474718376,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.5841963231458587,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
1.5834942668739356,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7125665433812771,0.3328054825343474,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-0.38713354223496826,0.4681730513572237,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3359336283699328,-0.9365877541635856,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
0.3025861909531481,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.8963874792795294,-2.3722191112469804,1.967988963537272,-1.5882517035181412,-1.2529001058543743,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.48566493269041344,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7125665433812771,0.3328054825343474,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
0.2040548004977029,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,-1.8963874792795294,-2.3722191112469804,1.967988963537272,-1.5778824675531464,-1.2529001058543743,0,0,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.781259104056749,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.315771225104665,-0.9365877541635856,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0.2040548004977029,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7730537531770802,0.8452591178063166,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.48566493269041344,1.7572828324913,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3359336283699328,-0.9365877541635856,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
0.2040548004977029,1.1127279419242617,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3198037057577185,-0.9365877541635856,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
1.879088438240271,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.774205890506524,0.8452591178063166,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.8797904945121943,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.26380905356288736,0.39910676149136953,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
-1.0768532754230846,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-0.11462676077009683,-0.6482019683515321,-0.32192170778417245,0.30816634074647653,0.39910676149136953,0,1,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.48566493269041344,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
-0.9783218849676394,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,-0.22712070422091651,0.9526512130456877,0.7759340965006899,0.8452591178063166,0,1,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.780557047784826,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,-2.214559036156214,-1.599086298416984,2.248827064737071,-1.6700534539086564,-2.0637094964329243,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.0768532754230846,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.774205890506524,0.8452591178063166,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.1753846658785299,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7719016158476365,0.8452591178063166,0,1,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-2.1606985704329817,-0.8209367297768524,0.19502692035794467,3.662868086418627,-1.1964100541508238,0.5184002224365714,0.1101369094462887,-1.6971286811505875,-2.1852618411874625,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1.1893687050521549,1.1127279419242617,0.19502692035794467,5.668601188681608,-1.1327757427754868,0.8273081989914121,0.15334277116933545,-1.6424021580020034,-2.4214601474718376,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.5841963231458587,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712461,0.8452591178063166,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
0.6967117527749288,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
-0.5841963231458587,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7730537531770802,0.8452591178063166,0,1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.273916056333975,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7142947493754425,0.3328054825343474,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.1753846658785299,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2719900065857979,-0.9365877541635856,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.1746826096066068,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3560960316352006,-0.9365877541635856,0,0,7,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1.1893687050521549,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7730537531770802,0.8452591178063166,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.9783218849676394,0.4681730513572237,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712461,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.006992019586812503,1.7572828324913,0.19502692035794467,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.27871584606112576,0.7177511613637741,0.8452591178063166,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1.5834942668739356,-0.8209367297768524,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107209,0.3328054825343474,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.09153937086863269,-0.17638183920981437,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7148708180401646,0.3328054825343474,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
0.795243143230374,0.4681730513572237,0.19502692035794467,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2748703499094074,-0.9365877541635856,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2886021517795231,2.401837723058338,0.19502692035794467,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7154468867048867,0.3328054825343474,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
-0.9783218849676394,1.1127279419242617,0.19502692035794467,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7736298218418024,0.8452591178063166,0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
